2021-07-23T00:00:00	2.0025	0.5345	2.2240	0.4280
2021-07-24T00:00:00	1.9990	0.5379	2.2259	0.4309
2021-07-25T00:00:00	1.9955	0.5413	2.2278	0.4338
2021-07-26T00:00:00	1.9921	0.5447	2.2296	0.4367
2021-07-27T00:00:00	1.9886	0.5481	2.2315	0.4396
2021-07-28T00:00:00	1.9852	0.5514	2.2334	0.4426
2021-07-29T00:00:00	1.9817	0.5548	2.2353	0.4455
2021-07-30T00:00:00	1.9783	0.5582	2.2371	0.4484
2021-07-31T00:00:00	1.9748	0.5616	2.2390	0.4513
2021-08-01T00:00:00	1.9737	0.5639	2.2445	0.4552
2021-08-02T00:00:00	1.9727	0.5663	2.2501	0.4592
2021-08-03T00:00:00	1.9716	0.5686	2.2556	0.4631
2021-08-04T00:00:00	1.9706	0.5710	2.2612	0.4671
2021-08-05T00:00:00	1.9695	0.5733	2.2667	0.4710
2021-08-06T00:00:00	1.9684	0.5757	2.2723	0.4750
2021-08-07T00:00:00	1.9674	0.5780	2.2778	0.4789
2021-08-08T00:00:00	1.9663	0.5803	2.2834	0.4828
2021-08-09T00:00:00	1.9652	0.5827	2.2889	0.4868
2021-08-10T00:00:00	1.9642	0.5850	2.2945	0.4907
2021-08-11T00:00:00	1.9631	0.5874	2.3000	0.4947
2021-08-12T00:00:00	1.9621	0.5897	2.3056	0.4986
2021-08-13T00:00:00	1.9610	0.5920	2.3111	0.5025
2021-08-14T00:00:00	1.9599	0.5944	2.3167	0.5065
2021-08-15T00:00:00	1.9589	0.5967	2.3222	0.5104
2021-08-16T00:00:00	1.9578	0.5991	2.3278	0.5144
2021-08-17T00:00:00	1.9568	0.6014	2.3333	0.5183
2021-08-18T00:00:00	1.9557	0.6038	2.3389	0.5223
2021-08-19T00:00:00	1.9546	0.6061	2.3444	0.5262
2021-08-20T00:00:00	1.9536	0.6084	2.3500	0.5301
2021-08-21T00:00:00	1.9525	0.6108	2.3555	0.5341
2021-08-22T00:00:00	1.9515	0.6131	2.3611	0.5380
2021-08-23T00:00:00	1.9504	0.6155	2.3666	0.5420
2021-08-24T00:00:00	1.9493	0.6178	2.3722	0.5459
2021-08-25T00:00:00	1.9483	0.6201	2.3777	0.5498
2021-08-26T00:00:00	1.9472	0.6225	2.3833	0.5538
2021-08-27T00:00:00	1.9461	0.6248	2.3888	0.5577
2021-08-28T00:00:00	1.9451	0.6272	2.3944	0.5617
2021-08-29T00:00:00	1.9440	0.6295	2.3999	0.5656
2021-08-30T00:00:00	1.9430	0.6319	2.4055	0.5696
2021-08-31T00:00:00	1.9419	0.6342	2.4110	0.5735
2021-09-01T00:00:00	1.9491	0.6373	2.4190	0.5777
2021-09-02T00:00:00	1.9562	0.6403	2.4270	0.5819
2021-09-03T00:00:00	1.9634	0.6434	2.4350	0.5862
2021-09-04T00:00:00	1.9706	0.6465	2.4430	0.5904
2021-09-05T00:00:00	1.9777	0.6495	2.4510	0.5946
2021-09-06T00:00:00	1.9849	0.6526	2.4591	0.5988
2021-09-07T00:00:00	1.9921	0.6557	2.4671	0.6030
2021-09-08T00:00:00	1.9993	0.6588	2.4751	0.6072
2021-09-09T00:00:00	2.0064	0.6618	2.4831	0.6115
2021-09-10T00:00:00	2.0136	0.6649	2.4911	0.6157
2021-09-11T00:00:00	2.0208	0.6680	2.4991	0.6199
2021-09-12T00:00:00	2.0279	0.6710	2.5071	0.6241
2021-09-13T00:00:00	2.0351	0.6741	2.5151	0.6283
2021-09-14T00:00:00	2.0423	0.6772	2.5231	0.6325
2021-09-15T00:00:00	2.0495	0.6803	2.5312	0.6367
2021-09-16T00:00:00	2.0566	0.6833	2.5392	0.6410
2021-09-17T00:00:00	2.0638	0.6864	2.5472	0.6452
2021-09-18T00:00:00	2.0710	0.6895	2.5552	0.6494
2021-09-19T00:00:00	2.0781	0.6925	2.5632	0.6536
2021-09-20T00:00:00	2.0853	0.6956	2.5712	0.6578
2021-09-21T00:00:00	2.0925	0.6987	2.5792	0.6621
2021-09-22T00:00:00	2.0996	0.7017	2.5872	0.6663
2021-09-23T00:00:00	2.1068	0.7048	2.5952	0.6705
2021-09-24T00:00:00	2.1140	0.7079	2.6032	0.6747
2021-09-25T00:00:00	2.1212	0.7109	2.6113	0.6789
2021-09-26T00:00:00	2.1283	0.7140	2.6193	0.6831
2021-09-27T00:00:00	2.1355	0.7171	2.6273	0.6874
2021-09-28T00:00:00	2.1427	0.7202	2.6353	0.6916
2021-09-29T00:00:00	2.1498	0.7232	2.6433	0.6958
2021-09-30T00:00:00	2.1570	0.7263	2.6513	0.7000
2021-10-01T00:00:00	2.1691	0.7295	2.6659	0.7006
2021-10-02T00:00:00	2.1813	0.7326	2.6805	0.7011
2021-10-03T00:00:00	2.1934	0.7358	2.6951	0.7017
2021-10-04T00:00:00	2.2056	0.7390	2.7096	0.7022
2021-10-05T00:00:00	2.2177	0.7421	2.7242	0.7028
2021-10-06T00:00:00	2.2299	0.7453	2.7388	0.7034
2021-10-07T00:00:00	2.2420	0.7485	2.7534	0.7039
2021-10-08T00:00:00	2.2542	0.7516	2.7680	0.7045
2021-10-09T00:00:00	2.2663	0.7548	2.7826	0.7051
2021-10-10T00:00:00	2.2785	0.7580	2.7972	0.7056
2021-10-11T00:00:00	2.2906	0.7611	2.8118	0.7062
2021-10-12T00:00:00	2.3027	0.7643	2.8263	0.7067
2021-10-13T00:00:00	2.3149	0.7675	2.8409	0.7073
2021-10-14T00:00:00	2.3270	0.7706	2.8555	0.7079
2021-10-15T00:00:00	2.3392	0.7738	2.8701	0.7084
2021-10-16T00:00:00	2.3513	0.7770	2.8847	0.7090
2021-10-17T00:00:00	2.3635	0.7802	2.8993	0.7095
2021-10-18T00:00:00	2.3756	0.7833	2.9139	0.7101
2021-10-19T00:00:00	2.3878	0.7865	2.9285	0.7107
2021-10-20T00:00:00	2.3999	0.7897	2.9430	0.7112
2021-10-21T00:00:00	2.4120	0.7928	2.9576	0.7118
2021-10-22T00:00:00	2.4242	0.7960	2.9722	0.7123
2021-10-23T00:00:00	2.4363	0.7992	2.9868	0.7129
2021-10-24T00:00:00	2.4485	0.8023	3.0014	0.7135
2021-10-25T00:00:00	2.4606	0.8055	3.0160	0.7140
2021-10-26T00:00:00	2.4728	0.8087	3.0306	0.7146
2021-10-27T00:00:00	2.4849	0.8118	3.0452	0.7152
2021-10-28T00:00:00	2.4971	0.8150	3.0597	0.7157
2021-10-29T00:00:00	2.5092	0.8182	3.0743	0.7163
2021-10-30T00:00:00	2.5214	0.8213	3.0889	0.7168
2021-10-31T00:00:00	2.5335	0.8245	3.1035	0.7174
2021-11-01T00:00:00	2.5554	0.8273	3.1170	0.7179
2021-11-02T00:00:00	2.5773	0.8300	3.1305	0.7184
2021-11-03T00:00:00	2.5991	0.8328	3.1439	0.7189
2021-11-04T00:00:00	2.6210	0.8355	3.1574	0.7194
2021-11-05T00:00:00	2.6429	0.8383	3.1709	0.7200
2021-11-06T00:00:00	2.6648	0.8411	3.1844	0.7205
2021-11-07T00:00:00	2.6867	0.8438	3.1979	0.7210
2021-11-08T00:00:00	2.7086	0.8466	3.2114	0.7215
2021-11-09T00:00:00	2.7305	0.8493	3.2248	0.7220
2021-11-10T00:00:00	2.7523	0.8521	3.2383	0.7225
2021-11-11T00:00:00	2.7742	0.8549	3.2518	0.7230
2021-11-12T00:00:00	2.7961	0.8576	3.2653	0.7235
2021-11-13T00:00:00	2.8180	0.8604	3.2788	0.7240
2021-11-14T00:00:00	2.8399	0.8631	3.2923	0.7245
2021-11-15T00:00:00	2.8617	0.8659	3.3057	0.7250
2021-11-16T00:00:00	2.8836	0.8687	3.3192	0.7256
2021-11-17T00:00:00	2.9055	0.8714	3.3327	0.7261
2021-11-18T00:00:00	2.9274	0.8742	3.3462	0.7266
2021-11-19T00:00:00	2.9493	0.8769	3.3597	0.7271
2021-11-20T00:00:00	2.9712	0.8797	3.3732	0.7276
2021-11-21T00:00:00	2.9931	0.8825	3.3866	0.7281
2021-11-22T00:00:00	3.0149	0.8852	3.4001	0.7286
2021-11-23T00:00:00	3.0368	0.8880	3.4136	0.7291
2021-11-24T00:00:00	3.0587	0.8907	3.4271	0.7296
2021-11-25T00:00:00	3.0806	0.8935	3.4406	0.7302
2021-11-26T00:00:00	3.1025	0.8963	3.4541	0.7307
2021-11-27T00:00:00	3.1243	0.8990	3.4676	0.7312
2021-11-28T00:00:00	3.1462	0.9018	3.4810	0.7317
2021-11-29T00:00:00	3.1681	0.9045	3.4945	0.7322
2021-11-30T00:00:00	3.1900	0.9073	3.5080	0.7327
2021-12-01T00:00:00	3.1971	0.9020	3.5046	0.7298
2021-12-02T00:00:00	3.2042	0.8967	3.5012	0.7270
2021-12-03T00:00:00	3.2113	0.8914	3.4977	0.7241
2021-12-04T00:00:00	3.2184	0.8862	3.4943	0.7213
2021-12-05T00:00:00	3.2255	0.8809	3.4909	0.7184
2021-12-06T00:00:00	3.2326	0.8756	3.4875	0.7156
2021-12-07T00:00:00	3.2397	0.8703	3.4840	0.7127
2021-12-08T00:00:00	3.2468	0.8650	3.4806	0.7099
2021-12-09T00:00:00	3.2539	0.8597	3.4772	0.7070
2021-12-10T00:00:00	3.2610	0.8545	3.4738	0.7042
2021-12-11T00:00:00	3.2681	0.8492	3.4704	0.7013
2021-12-12T00:00:00	3.2752	0.8439	3.4669	0.6984
2021-12-13T00:00:00	3.2823	0.8386	3.4635	0.6956
2021-12-14T00:00:00	3.2894	0.8333	3.4601	0.6927
2021-12-15T00:00:00	3.2965	0.8280	3.4567	0.6899
2021-12-16T00:00:00	3.3035	0.8228	3.4532	0.6870
2021-12-17T00:00:00	3.3106	0.8175	3.4498	0.6842
2021-12-18T00:00:00	3.3177	0.8122	3.4464	0.6813
2021-12-19T00:00:00	3.3248	0.8069	3.4430	0.6785
2021-12-20T00:00:00	3.3319	0.8016	3.4395	0.6756
2021-12-21T00:00:00	3.3390	0.7963	3.4361	0.6727
2021-12-22T00:00:00	3.3461	0.7911	3.4327	0.6699
2021-12-23T00:00:00	3.3532	0.7858	3.4293	0.6670
2021-12-24T00:00:00	3.3603	0.7805	3.4259	0.6642
2021-12-25T00:00:00	3.3674	0.7752	3.4224	0.6613
2021-12-26T00:00:00	3.3745	0.7699	3.4190	0.6585
2021-12-27T00:00:00	3.3816	0.7646	3.4156	0.6556
2021-12-28T00:00:00	3.3887	0.7594	3.4122	0.6528
2021-12-29T00:00:00	3.3958	0.7541	3.4087	0.6499
2021-12-30T00:00:00	3.4029	0.7488	3.4053	0.6471
2021-12-31T00:00:00	3.4100	0.7435	3.4019	0.6442
2022-01-01T00:00:00	3.4105	0.7404	3.3999	0.6431
2022-01-02T00:00:00	3.4109	0.7373	3.3979	0.6420
2022-01-03T00:00:00	3.4114	0.7341	3.3959	0.6408
2022-01-04T00:00:00	3.4118	0.7310	3.3939	0.6397
2022-01-05T00:00:00	3.4123	0.7279	3.3919	0.6386
2022-01-06T00:00:00	3.4127	0.7248	3.3899	0.6375
2022-01-07T00:00:00	3.4132	0.7217	3.3879	0.6363
2022-01-08T00:00:00	3.4137	0.7185	3.3859	0.6352
2022-01-09T00:00:00	3.4141	0.7154	3.3839	0.6341
2022-01-10T00:00:00	3.4146	0.7123	3.3819	0.6330
2022-01-11T00:00:00	3.4150	0.7092	3.3799	0.6319
2022-01-12T00:00:00	3.4155	0.7061	3.3779	0.6307
2022-01-13T00:00:00	3.4160	0.7029	3.3759	0.6296
2022-01-14T00:00:00	3.4164	0.6998	3.3739	0.6285
2022-01-15T00:00:00	3.4169	0.6967	3.3719	0.6274
2022-01-16T00:00:00	3.4173	0.6936	3.3700	0.6262
2022-01-17T00:00:00	3.4178	0.6905	3.3680	0.6251
2022-01-18T00:00:00	3.4182	0.6874	3.3660	0.6240
2022-01-19T00:00:00	3.4187	0.6842	3.3640	0.6229
2022-01-20T00:00:00	3.4192	0.6811	3.3620	0.6217
2022-01-21T00:00:00	3.4196	0.6780	3.3600	0.6206
2022-01-22T00:00:00	3.4201	0.6749	3.3580	0.6195
2022-01-23T00:00:00	3.4205	0.6718	3.3560	0.6184
2022-01-24T00:00:00	3.4210	0.6686	3.3540	0.6173
2022-01-25T00:00:00	3.4215	0.6655	3.3520	0.6161
2022-01-26T00:00:00	3.4219	0.6624	3.3500	0.6150
2022-01-27T00:00:00	3.4224	0.6593	3.3480	0.6139
2022-01-28T00:00:00	3.4228	0.6562	3.3460	0.6128
2022-01-29T00:00:00	3.4233	0.6530	3.3440	0.6116
2022-01-30T00:00:00	3.4237	0.6499	3.3420	0.6105
2022-01-31T00:00:00	3.4242	0.6468	3.3400	0.6094
2022-02-01T00:00:00	3.4190	0.6472	3.3382	0.6076
2022-02-02T00:00:00	3.4138	0.6475	3.3364	0.6059
2022-02-03T00:00:00	3.4086	0.6479	3.3346	0.6041
2022-02-04T00:00:00	3.4034	0.6483	3.3329	0.6023
2022-02-05T00:00:00	3.3982	0.6486	3.3311	0.6006
2022-02-06T00:00:00	3.3930	0.6490	3.3293	0.5988
2022-02-07T00:00:00	3.3878	0.6494	3.3275	0.5971
2022-02-08T00:00:00	3.3826	0.6497	3.3257	0.5953
2022-02-09T00:00:00	3.3774	0.6501	3.3239	0.5935
2022-02-10T00:00:00	3.3722	0.6505	3.3221	0.5918
2022-02-11T00:00:00	3.3670	0.6508	3.3204	0.5900
2022-02-12T00:00:00	3.3618	0.6512	3.3186	0.5882
2022-02-13T00:00:00	3.3566	0.6516	3.3168	0.5865
2022-02-14T00:00:00	3.3514	0.6520	3.3150	0.5847
2022-02-15T00:00:00	3.3462	0.6523	3.3132	0.5829
2022-02-16T00:00:00	3.3410	0.6527	3.3114	0.5812
2022-02-17T00:00:00	3.3358	0.6531	3.3096	0.5794
2022-02-18T00:00:00	3.3306	0.6534	3.3079	0.5776
2022-02-19T00:00:00	3.3254	0.6538	3.3061	0.5759
2022-02-20T00:00:00	3.3202	0.6542	3.3043	0.5741
2022-02-21T00:00:00	3.3150	0.6545	3.3025	0.5724
2022-02-22T00:00:00	3.3098	0.6549	3.3007	0.5706
2022-02-23T00:00:00	3.3046	0.6553	3.2989	0.5688
2022-02-24T00:00:00	3.2994	0.6556	3.2971	0.5671
2022-02-25T00:00:00	3.2942	0.6560	3.2954	0.5653
2022-02-26T00:00:00	3.2890	0.6564	3.2936	0.5635
2022-02-27T00:00:00	3.2838	0.6567	3.2918	0.5618
2022-02-28T00:00:00	3.2786	0.6571	3.2900	0.5600
2022-03-01T00:00:00	3.2730	0.6545	3.2863	0.5576
2022-03-02T00:00:00	3.2675	0.6519	3.2825	0.5551
2022-03-03T00:00:00	3.2619	0.6493	3.2788	0.5527
2022-03-04T00:00:00	3.2563	0.6466	3.2751	0.5503
2022-03-05T00:00:00	3.2508	0.6440	3.2714	0.5479
2022-03-06T00:00:00	3.2452	0.6414	3.2676	0.5454
2022-03-07T00:00:00	3.2396	0.6388	3.2639	0.5430
2022-03-08T00:00:00	3.2341	0.6362	3.2602	0.5406
2022-03-09T00:00:00	3.2285	0.6336	3.2565	0.5382
2022-03-10T00:00:00	3.2230	0.6310	3.2527	0.5357
2022-03-11T00:00:00	3.2174	0.6284	3.2490	0.5333
2022-03-12T00:00:00	3.2118	0.6257	3.2453	0.5309
2022-03-13T00:00:00	3.2063	0.6231	3.2416	0.5285
2022-03-14T00:00:00	3.2007	0.6205	3.2378	0.5260
2022-03-15T00:00:00	3.1951	0.6179	3.2341	0.5236
2022-03-16T00:00:00	3.1896	0.6153	3.2304	0.5212
2022-03-17T00:00:00	3.1840	0.6127	3.2267	0.5188
2022-03-18T00:00:00	3.1784	0.6101	3.2229	0.5163
2022-03-19T00:00:00	3.1729	0.6075	3.2192	0.5139
2022-03-20T00:00:00	3.1673	0.6048	3.2155	0.5115
2022-03-21T00:00:00	3.1617	0.6022	3.2118	0.5091
2022-03-22T00:00:00	3.1562	0.5996	3.2080	0.5066
2022-03-23T00:00:00	3.1506	0.5970	3.2043	0.5042
2022-03-24T00:00:00	3.1451	0.5944	3.2006	0.5018
2022-03-25T00:00:00	3.1395	0.5918	3.1969	0.4994
2022-03-26T00:00:00	3.1339	0.5892	3.1931	0.4969
2022-03-27T00:00:00	3.1284	0.5866	3.1894	0.4945
2022-03-28T00:00:00	3.1228	0.5839	3.1857	0.4921
2022-03-29T00:00:00	3.1172	0.5813	3.1820	0.4897
2022-03-30T00:00:00	3.1117	0.5787	3.1782	0.4872
2022-03-31T00:00:00	3.1061	0.5761	3.1745	0.4848
2022-04-01T00:00:00	3.1031	0.5733	3.1705	0.4823
2022-04-02T00:00:00	3.1001	0.5706	3.1665	0.4797
2022-04-03T00:00:00	3.0972	0.5678	3.1625	0.4772
2022-04-04T00:00:00	3.0942	0.5650	3.1585	0.4747
2022-04-05T00:00:00	3.0912	0.5622	3.1545	0.4722
2022-04-06T00:00:00	3.0882	0.5595	3.1505	0.4696
2022-04-07T00:00:00	3.0852	0.5567	3.1465	0.4671
2022-04-08T00:00:00	3.0823	0.5539	3.1426	0.4646
2022-04-09T00:00:00	3.0793	0.5512	3.1386	0.4621
2022-04-10T00:00:00	3.0763	0.5484	3.1346	0.4595
2022-04-11T00:00:00	3.0733	0.5456	3.1306	0.4570
2022-04-12T00:00:00	3.0703	0.5429	3.1266	0.4545
2022-04-13T00:00:00	3.0674	0.5401	3.1226	0.4520
2022-04-14T00:00:00	3.0644	0.5373	3.1186	0.4494
2022-04-15T00:00:00	3.0614	0.5345	3.1146	0.4469
2022-04-16T00:00:00	3.0584	0.5318	3.1106	0.4444
2022-04-17T00:00:00	3.0554	0.5290	3.1066	0.4418
2022-04-18T00:00:00	3.0525	0.5262	3.1026	0.4393
2022-04-19T00:00:00	3.0495	0.5235	3.0986	0.4368
2022-04-20T00:00:00	3.0465	0.5207	3.0946	0.4343
2022-04-21T00:00:00	3.0435	0.5179	3.0906	0.4317
2022-04-22T00:00:00	3.0405	0.5152	3.0866	0.4292
2022-04-23T00:00:00	3.0376	0.5124	3.0827	0.4267
2022-04-24T00:00:00	3.0346	0.5096	3.0787	0.4242
2022-04-25T00:00:00	3.0316	0.5069	3.0747	0.4216
2022-04-26T00:00:00	3.0286	0.5041	3.0707	0.4191
2022-04-27T00:00:00	3.0256	0.5013	3.0667	0.4166
2022-04-28T00:00:00	3.0227	0.4985	3.0627	0.4141
2022-04-29T00:00:00	3.0197	0.4958	3.0587	0.4115
2022-04-30T00:00:00	3.0167	0.4930	3.0547	0.4090
2022-05-01T00:00:00	2.9865	0.4916	3.0281	0.4066
2022-05-02T00:00:00	2.9563	0.4901	3.0014	0.4043
2022-05-03T00:00:00	2.9261	0.4887	2.9748	0.4019
2022-05-04T00:00:00	2.8959	0.4872	2.9481	0.3995
2022-05-05T00:00:00	2.8657	0.4858	2.9215	0.3971
2022-05-06T00:00:00	2.8355	0.4843	2.8948	0.3948
2022-05-07T00:00:00	2.8053	0.4829	2.8682	0.3924
2022-05-08T00:00:00	2.7750	0.4814	2.8415	0.3900
2022-05-09T00:00:00	2.7448	0.4800	2.8149	0.3877
2022-05-10T00:00:00	2.7146	0.4785	2.7882	0.3853
2022-05-11T00:00:00	2.6844	0.4771	2.7616	0.3829
2022-05-12T00:00:00	2.6542	0.4756	2.7350	0.3805
2022-05-13T00:00:00	2.6240	0.4742	2.7083	0.3782
2022-05-14T00:00:00	2.5938	0.4727	2.6817	0.3758
2022-05-15T00:00:00	2.5636	0.4713	2.6550	0.3734
2022-05-16T00:00:00	2.5334	0.4698	2.6284	0.3711
2022-05-17T00:00:00	2.5032	0.4684	2.6017	0.3687
2022-05-18T00:00:00	2.4730	0.4669	2.5751	0.3663
2022-05-19T00:00:00	2.4428	0.4655	2.5484	0.3640
2022-05-20T00:00:00	2.4126	0.4640	2.5218	0.3616
2022-05-21T00:00:00	2.3824	0.4626	2.4952	0.3592
2022-05-22T00:00:00	2.3522	0.4611	2.4685	0.3568
2022-05-23T00:00:00	2.3220	0.4597	2.4419	0.3545
2022-05-24T00:00:00	2.2917	0.4582	2.4152	0.3521
2022-05-25T00:00:00	2.2615	0.4568	2.3886	0.3497
2022-05-26T00:00:00	2.2313	0.4553	2.3619	0.3474
2022-05-27T00:00:00	2.2011	0.4539	2.3353	0.3450
2022-05-28T00:00:00	2.1709	0.4524	2.3086	0.3426
2022-05-29T00:00:00	2.1407	0.4510	2.2820	0.3402
2022-05-30T00:00:00	2.1105	0.4495	2.2553	0.3379
2022-05-31T00:00:00	2.0803	0.4481	2.2287	0.3355
2022-06-01T00:00:00	2.0763	0.4489	2.2271	0.3364
2022-06-02T00:00:00	2.0723	0.4496	2.2255	0.3372
2022-06-03T00:00:00	2.0683	0.4504	2.2239	0.3381
2022-06-04T00:00:00	2.0643	0.4512	2.2223	0.3389
2022-06-05T00:00:00	2.0602	0.4520	2.2207	0.3397
2022-06-06T00:00:00	2.0562	0.4527	2.2192	0.3406
2022-06-07T00:00:00	2.0522	0.4535	2.2176	0.3415
2022-06-08T00:00:00	2.0482	0.4543	2.2160	0.3423
2022-06-09T00:00:00	2.0442	0.4551	2.2144	0.3432
2022-06-10T00:00:00	2.0402	0.4558	2.2128	0.3440
2022-06-11T00:00:00	2.0362	0.4566	2.2112	0.3448
2022-06-12T00:00:00	2.0322	0.4574	2.2096	0.3457
2022-06-13T00:00:00	2.0282	0.4582	2.2080	0.3466
2022-06-14T00:00:00	2.0242	0.4589	2.2064	0.3474
2022-06-15T00:00:00	2.0202	0.4597	2.2048	0.3483
2022-06-16T00:00:00	2.0161	0.4605	2.2033	0.3491
2022-06-17T00:00:00	2.0121	0.4612	2.2017	0.3499
2022-06-18T00:00:00	2.0081	0.4620	2.2001	0.3508
2022-06-19T00:00:00	2.0041	0.4628	2.1985	0.3517
2022-06-20T00:00:00	2.0001	0.4636	2.1969	0.3525
2022-06-21T00:00:00	1.9961	0.4643	2.1953	0.3533
2022-06-22T00:00:00	1.9921	0.4651	2.1937	0.3542
2022-06-23T00:00:00	1.9881	0.4659	2.1921	0.3550
2022-06-24T00:00:00	1.9841	0.4667	2.1905	0.3559
2022-06-25T00:00:00	1.9800	0.4674	2.1890	0.3568
2022-06-26T00:00:00	1.9760	0.4682	2.1874	0.3576
2022-06-27T00:00:00	1.9720	0.4690	2.1858	0.3584
2022-06-28T00:00:00	1.9680	0.4698	2.1842	0.3593
2022-06-29T00:00:00	1.9640	0.4705	2.1826	0.3601
2022-06-30T00:00:00	1.9600	0.4713	2.1810	0.3610
2022-07-01T00:00:00	1.9587	0.4743	2.1829	0.3639
2022-07-02T00:00:00	1.9574	0.4774	2.1847	0.3668
2022-07-03T00:00:00	1.9561	0.4804	2.1866	0.3697
2022-07-04T00:00:00	1.9548	0.4834	2.1885	0.3727
2022-07-05T00:00:00	1.9535	0.4864	2.1904	0.3756
2022-07-06T00:00:00	1.9521	0.4895	2.1922	0.3785
2022-07-07T00:00:00	1.9508	0.4925	2.1941	0.3814
2022-07-08T00:00:00	1.9495	0.4955	2.1960	0.3843
2022-07-09T00:00:00	1.9482	0.4986	2.1978	0.3872
2022-07-10T00:00:00	1.9469	0.5016	2.1997	0.3901
2022-07-11T00:00:00	1.9456	0.5046	2.2016	0.3930
2022-07-12T00:00:00	1.9443	0.5076	2.2035	0.3960
2022-07-13T00:00:00	1.9430	0.5107	2.2053	0.3989
2022-07-14T00:00:00	1.9417	0.5137	2.2072	0.4018
2022-07-15T00:00:00	1.9404	0.5167	2.2091	0.4047
2022-07-16T00:00:00	1.9390	0.5198	2.2109	0.4076
2022-07-17T00:00:00	1.9377	0.5228	2.2128	0.4105
2022-07-18T00:00:00	1.9364	0.5258	2.2147	0.4134
2022-07-19T00:00:00	1.9351	0.5289	2.2165	0.4163
2022-07-20T00:00:00	1.9338	0.5319	2.2184	0.4193
2022-07-21T00:00:00	1.9325	0.5349	2.2203	0.4222
2022-07-22T00:00:00	1.9312	0.5379	2.2222	0.4251
2022-07-23T00:00:00	1.9299	0.5410	2.2240	0.4280
2022-07-24T00:00:00	1.9286	0.5440	2.2259	0.4309
2022-07-25T00:00:00	1.9273	0.5470	2.2278	0.4338
2022-07-26T00:00:00	1.9259	0.5501	2.2296	0.4367
2022-07-27T00:00:00	1.9246	0.5531	2.2315	0.4396
2022-07-28T00:00:00	1.9233	0.5561	2.2334	0.4426
2022-07-29T00:00:00	1.9220	0.5591	2.2353	0.4455
2022-07-30T00:00:00	1.9207	0.5622	2.2371	0.4484
2022-07-31T00:00:00	1.9194	0.5652	2.2390	0.4513
2022-08-01T00:00:00	1.9296	0.5671	2.2445	0.4552
2022-08-02T00:00:00	1.9399	0.5690	2.2501	0.4592
2022-08-03T00:00:00	1.9501	0.5709	2.2556	0.4631
2022-08-04T00:00:00	1.9603	0.5728	2.2612	0.4671
2022-08-05T00:00:00	1.9705	0.5747	2.2667	0.4710
2022-08-06T00:00:00	1.9808	0.5766	2.2723	0.4750
2022-08-07T00:00:00	1.9910	0.5785	2.2778	0.4789
2022-08-08T00:00:00	2.0012	0.5804	2.2834	0.4828
2022-08-09T00:00:00	2.0115	0.5823	2.2889	0.4868
2022-08-10T00:00:00	2.0217	0.5842	2.2945	0.4907
2022-08-11T00:00:00	2.0319	0.5861	2.3000	0.4947
2022-08-12T00:00:00	2.0421	0.5880	2.3056	0.4986
2022-08-13T00:00:00	2.0524	0.5899	2.3111	0.5025
2022-08-14T00:00:00	2.0626	0.5918	2.3167	0.5065
2022-08-15T00:00:00	2.0728	0.5937	2.3222	0.5104
2022-08-16T00:00:00	2.0831	0.5957	2.3278	0.5144
2022-08-17T00:00:00	2.0933	0.5976	2.3333	0.5183
2022-08-18T00:00:00	2.1035	0.5995	2.3389	0.5223
2022-08-19T00:00:00	2.1138	0.6014	2.3444	0.5262
2022-08-20T00:00:00	2.1240	0.6033	2.3500	0.5301
2022-08-21T00:00:00	2.1342	0.6052	2.3555	0.5341
2022-08-22T00:00:00	2.1444	0.6071	2.3611	0.5380
2022-08-23T00:00:00	2.1547	0.6090	2.3666	0.5420
2022-08-24T00:00:00	2.1649	0.6109	2.3722	0.5459
2022-08-25T00:00:00	2.1751	0.6128	2.3777	0.5498
2022-08-26T00:00:00	2.1854	0.6147	2.3833	0.5538
2022-08-27T00:00:00	2.1956	0.6166	2.3888	0.5577
2022-08-28T00:00:00	2.2058	0.6185	2.3944	0.5617
2022-08-29T00:00:00	2.2160	0.6204	2.3999	0.5656
2022-08-30T00:00:00	2.2263	0.6223	2.4055	0.5696
2022-08-31T00:00:00	2.2365	0.6242	2.4110	0.5735
2022-09-01T00:00:00	2.2446	0.6318	2.4190	0.5777
2022-09-02T00:00:00	2.2528	0.6393	2.4270	0.5819
2022-09-03T00:00:00	2.2609	0.6468	2.4350	0.5862
2022-09-04T00:00:00	2.2691	0.6544	2.4430	0.5904
2022-09-05T00:00:00	2.2772	0.6620	2.4510	0.5946
2022-09-06T00:00:00	2.2853	0.6695	2.4591	0.5988
2022-09-07T00:00:00	2.2935	0.6770	2.4671	0.6030
2022-09-08T00:00:00	2.3016	0.6846	2.4751	0.6072
2022-09-09T00:00:00	2.3098	0.6922	2.4831	0.6115
2022-09-10T00:00:00	2.3179	0.6997	2.4911	0.6157
2022-09-11T00:00:00	2.3260	0.7072	2.4991	0.6199
2022-09-12T00:00:00	2.3342	0.7148	2.5071	0.6241
2022-09-13T00:00:00	2.3423	0.7224	2.5151	0.6283
2022-09-14T00:00:00	2.3505	0.7299	2.5231	0.6325
2022-09-15T00:00:00	2.3586	0.7374	2.5312	0.6367
2022-09-16T00:00:00	2.3667	0.7450	2.5392	0.6410
2022-09-17T00:00:00	2.3749	0.7526	2.5472	0.6452
2022-09-18T00:00:00	2.3830	0.7601	2.5552	0.6494
2022-09-19T00:00:00	2.3912	0.7676	2.5632	0.6536
